the_geom,cartodb_id,socrata_id,on_street_name,cross_street_name,date_time,latitude,longitude,borough,zip_code,crash_count,number_of_cyclist_injured,number_of_cyclist_killed,number_of_motorist_injured,number_of_motorist_killed,number_of_pedestrian_injured,number_of_pedestrian_killed,number_of_persons_injured,number_of_persons_killed,contributing_factors,vehicle_types
0101000020E6100000FACF9A1F7F8552C0B8019F1F464C4440,3500277,4705758,HYLAN BOULEVARD,,2024-02-27 11:45:00+00,40.59589,-74.085884,Staten Island,10305.0,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified","Sedan,Bus"
0101000020E6100000349D9D0C8E8A52C0C286A757CA4A4440,3500433,4705776,,112       RICHMOND HILL ROAD,2024-02-26 17:30:00+00,40.5843,-74.16492,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E6100000C8D2872EA88552C09A982EC4EA4D4440,3500279,4705743,TARGEE STREET,,2024-02-27 20:24:00+00,40.608727,-74.08839,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E61000000DE02D90A08A52C0C1559E40D8514440,3500320,4705812,,11        SOUTH AVENUE,2024-02-27 11:25:00+00,40.639412,-74.16605,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Van"
0101000020E61000000E2DB29DEF8952C0C16ED8B6284F4440,3500255,4705631,RICHMOND AVENUE,,2024-02-27 15:05:00+00,40.61843,-74.15525,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000FFB27BF2B08652C0126C5CFFAE494440,3500796,4706853,HYLAN BOULEVARD,,2024-02-29 02:30:00+00,40.575653,-74.10455,Staten Island,,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E6100000F12E17F19D8C52C03CBCE7C072424440,3500678,4706452,SEGUINE AVENUE,,2024-03-01 08:05:00+00,40.519127,-74.19714,Staten Island,10309.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E610000014AE47E17A8852C0AC1C5A643B4F4440,3500911,4706813,,175       WARDWELL AVENUE,2024-02-29 07:27:00+00,40.619,-74.1325,Staten Island,,1,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Bus
0101000020E610000039B9DFA1288B52C0562B137EA94F4440,3501250,4706438,STATEN ISLAND EXPRESSWAY,,2024-02-25 06:20:00+00,40.62236,-74.174355,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Failure to Yield Right-of-Way","Sedan,Sedan"
0101000020E6100000A60A4625758A52C0A0353FFED2464440,3501137,4705968,CORTELYOU AVENUE,,2024-02-28 14:50:00+00,40.553314,-74.1634,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified","Sedan,Pick-up Truck"
0101000020E6100000842A357BA08D52C090BDDEFDF1464440,3501218,4705686,VETERANS ROAD EAST,,2024-02-27 07:45:00+00,40.55426,-74.21292,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E61000008ACC5CE0F28452C06CB2463D444D4440,3500733,4706840,HYLAN BOULEVARD,,2024-03-01 21:45:00+00,40.603645,-74.077324,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inexperience,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000126C5CFFAE8752C0F46F97FDBA474440,3500862,4706835,HYLAN BOULEVARD,,2024-02-29 11:15:00+00,40.560394,-74.120056,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E610000022FDF675E08452C0C58EC6A17E4D4440,3501094,4706857,NARROWS ROAD SOUTH,,2024-02-28 23:00:00+00,40.605427,-74.0762,Staten Island,,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified,Unspecified","Station Wagon/Sport Utility Vehicle,TRAILER,Station Wagon/Sport Utility Vehicle"
0101000020E6100000422619390B8752C032022A1C414A4440,3501193,4705617,LINCOLN AVENUE,,2024-02-27 17:43:00+00,40.580112,-74.11006,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E610000030F5F3A6228752C032923D42CD484440,3500716,4706830,HYLAN BOULEVARD,,2024-03-01 09:04:00+00,40.568764,-74.11149,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Unsafe Lane Changing,Driver Inexperience","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000D3DEE00B938552C0E7525C55F6514440,3501206,4705489,JERSEY STREET,,2024-02-27 08:00:00+00,40.64033,-74.0871,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Bus,Sedan"
0101000020E6100000AA9ECC3FFA8452C0499EEBFB70524440,3501084,4705818,STUYVESANT PLACE,,2024-02-28 10:20:00+00,40.644073,-74.077774,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Passing Too Closely,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E6100000D21DC4CE148452C0323B8BDEA94C4440,3500991,4706197,LILY POND AVENUE,,2024-02-28 22:15:00+00,40.598934,-74.06377,Staten Island,10305.0,1,0,0,0,0,0,0,0,0,"Turning Improperly,Driver Inattention/Distraction","Tractor Truck Gasoline,Station Wagon/Sport Utility Vehicle"
0101000020E6100000B9C2BB5CC48552C05917B7D1004E4440,3500709,4706368,RICHMOND ROAD,,2024-03-01 23:20:00+00,40.6094,-74.09011,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified","Sedan,Sedan"
0101000020E6100000098A1F63EE8452C0E8A221E351524440,3500741,4706364,STUYVESANT PLACE,,2024-03-01 13:00:00+00,40.643124,-74.07705,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Box Truck"
0101000020E6100000587380608E8952C0328FFCC1C04F4440,3500915,4706500,,985       RICHMOND AVENUE,2024-02-29 12:08:00+00,40.62307,-74.149315,Staten Island,,1,0,0,0,0,0,0,0,0,View Obstructed/Limited,Tractor Truck Diesel
0101000020E6100000DFFDF15EB58752C04BADF71BED504440,3501168,4706183,CARY AVENUE,,2024-02-27 19:30:00+00,40.632236,-74.120445,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Backing Unsafely,Unspecified","Pick-up Truck,Sedan"
0101000020E6100000F870C971A78852C0AC5626FC52514440,3501304,4706454,PORT RICHMOND AVENUE,,2024-02-17 10:00:00+00,40.635345,-74.13522,Staten Island,,1,0,0,0,0,0,0,0,0,"Alcohol Involvement,Traffic Control Disregarded","Station Wagon/Sport Utility Vehicle,Pick-up Truck"
0101000020E61000007D789620238C52C0705F07CE194D4440,3501125,4705813,CHELSEA ROAD,,2024-02-28 13:20:00+00,40.60235,-74.189644,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Oversized Vehicle","Station Wagon/Sport Utility Vehicle,Tractor Truck Diesel"
0101000020E610000046B1DCD26A8C52C05E9D6340F64C4440,3500960,4706557,,1900      SOUTH AVENUE,2024-02-29 16:59:00+00,40.601265,-74.19402,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inexperience,Unspecified","Pick-up Truck,Sedan"
0101000020E6100000EBC5504EB48552C089247A19C54A4440,3501420,4706854,LIBERTY AVENUE,,2024-03-02 08:10:00+00,40.58414,-74.08913,Staten Island,10305.0,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified,Unspecified","Sedan,Sedan,Sedan"
0101000020E610000009F9A067B38A52C00B992B836A4F4440,3501624,4706990,STATEN ISLAND EXPRESSWAY,,2024-02-29 10:23:00+00,40.620438,-74.1672,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Keep Right,Unsafe Lane Changing","Garbage or Refuse,Sedan"
0101000020E6100000649291B3B08552C0787FBC57AD504440,3501570,4706366,VICTORY BOULEVARD,,2024-03-01 23:15:00+00,40.63029,-74.08891,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000857B65DEAA8752C0A852B3075A494440,3501470,4706862,,66        ROSS AVENUE,2024-03-02 11:00:00+00,40.57306,-74.119804,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified",Sedan
0101000020E61000009D853DEDF08552C0F0332E1C084D4440,3501375,4706833,ROME AVENUE,,2024-03-02 06:40:00+00,40.60181,-74.09283,Staten Island,,1,0,0,0,0,0,0,0,0,"Cell Phone (hand-Held),Unspecified,Unspecified,Unspecified","Sedan,Sedan,Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E610000065DF15C1FF8A52C064062AE3DF474440,3501407,4706956,ARTHUR KILL ROAD,,2024-03-02 17:00:00+00,40.56152,-74.17186,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000B3295778978952C0E02D90A0F84D4440,3501663,4706894,STATEN ISLAND EXPRESSWAY,,2024-02-23 20:40:00+00,40.60915,-74.14987,Staten Island,,1,0,0,0,0,0,0,0,0,"Unsafe Lane Changing,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E6100000B3295778978952C0E02D90A0F84D4440,3501615,4706900,STATEN ISLAND EXPRESSWAY,,2024-02-29 07:55:00+00,40.60915,-74.14987,Staten Island,,1,0,0,0,0,0,0,0,0,"Unsafe Lane Changing,Unspecified","Tractor Truck Gasoline,Sedan"
0101000020E6100000B3295778978952C0E02D90A0F84D4440,3501637,4706895,STATEN ISLAND EXPRESSWAY,,2024-02-27 15:30:00+00,40.60915,-74.14987,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E6100000764F1E166A8952C0BBD573D2FB4E4440,3501421,4706372,WATCHOGUE ROAD,,2024-03-02 04:36:00+00,40.61706,-74.1471,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E6100000E466B8019F8652C02E73BA2C264E4440,3501667,4706896,STATEN ISLAND EXPRESSWAY,,2024-02-21 11:08:00+00,40.61054,-74.103455,Staten Island,,1,0,0,0,0,0,0,0,0,Animals Action,Station Wagon/Sport Utility Vehicle
0101000020E610000009F9A067B38A52C00B992B836A4F4440,3501639,4706988,STATEN ISLAND EXPRESSWAY,,2024-02-27 15:58:00+00,40.620438,-74.1672,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Sedan,Sedan"
0101000020E6100000A8E33103958B52C02750C422864D4440,3501578,4706806,,1441      SOUTH AVENUE,2024-03-01 16:50:00+00,40.605656,-74.18097,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E61000000F45813E918652C0F5A276BF0A484440,3501666,4707024,GARIBALDI AVENUE,,2024-02-22 23:30:00+00,40.562828,-74.102615,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E610000030F5F3A6228752C032923D42CD484440,3501457,4706839,HYLAN BOULEVARD,,2024-03-02 12:20:00+00,40.568764,-74.11149,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Failure to Yield Right-of-Way","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E61000002979758E018952C00B98C0ADBB4D4440,3501455,4706374,,538       SOUTH GANNON AVENUE,2024-03-02 04:24:00+00,40.60729,-74.14072,Staten Island,,1,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Station Wagon/Sport Utility Vehicle
0101000020E610000009F9A067B38A52C00B992B836A4F4440,3501655,4706905,STATEN ISLAND EXPRESSWAY,,2024-02-25 06:20:00+00,40.620438,-74.1672,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified","Sedan,Sedan"
0101000020E61000008121AB5B3D8B52C057CF49EF1B474440,3501384,4706904,KOREAN WAR VETS PARKWAY,,2024-03-02 11:50:00+00,40.55554,-74.17562,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000282CF180B28A52C02B6B9BE2714F4440,3501643,4706899,STATEN ISLAND EXPRESSWAY,,2024-02-27 15:58:00+00,40.620663,-74.167145,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Sedan,Sedan"
0101000020E6100000DAFE9595268552C02E02637D034F4440,3501408,4706378,PARK HILL AVENUE,,2024-03-02 04:20:00+00,40.617294,-74.08048,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Fell Asleep,Unspecified,Unspecified","Sedan,Sedan,Sedan"
0101000020E61000003E5C72DC298952C0D5CDC5DFF6504440,3501466,4707077,,51        TRANTOR PLACE,2024-03-02 05:20:00+00,40.632534,-74.14318,Staten Island,,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified,Unspecified","Sedan,Sedan,Sedan"
0101000020E6100000D00A0C59DD8452C06F8104C58F4D4440,3501645,4706898,STATEN ISLAND EXPRESSWAY,,2024-02-26 07:45:00+00,40.60595,-74.07601,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Bus,Station Wagon/Sport Utility Vehicle"
0101000020E6100000E59B6D6E4C8752C09C53C90050494440,3501423,4706713,NEW DORP LANE,,2024-03-02 12:20:00+00,40.572754,-74.11404,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E610000022E17B7F838A52C0D6E253008C454440,3501491,4706955,RICHMOND AVENUE,,2024-03-01 18:30:00+00,40.543335,-74.164276,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified","Sedan,Pick-up Truck"
0101000020E6100000DE9387855A8B52C0AFB14B546F454440,3501620,4707067,,801       ANNADALE ROAD,2024-02-29 12:00:00+00,40.54246,-74.1774,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Turning Improperly,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E6100000E869C020E98752C0AB984A3FE1504440,3501965,4707307,,661       CARY AVENUE,2024-02-27 15:00:00+00,40.631874,-74.123604,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Reaction to Uninvolved Vehicle,Unspecified,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E6100000349E08E23C8852C04E97C5C4E64F4440,3501741,4707173,,79        MUNDY AVENUE,2024-03-03 14:30:00+00,40.62423,-74.128716,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified,Unspecified","Sedan,Sedan,Sedan"
0101000020E6100000EB8B84B69C8952C04B0169FF034E4440,3501782,4706802,STATEN ISLAND EXPRESSWAY,,2024-03-03 11:30:00+00,40.609497,-74.15019,Staten Island,,1,0,0,0,0,0,0,0,0,Other Vehicular,Sedan
0101000020E6100000695721E5278B52C0D3C1FA3F87474440,3501836,4706957,,450       DRUMGOOLE ROAD WEST,2024-03-03 05:21:00+00,40.558815,-74.17431,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E6100000399CF9D51C8852C0F146E6913F484440,3501871,4706858,SOUTH RAILROAD AVENUE,,2024-03-02 02:00:00+00,40.56444,-74.12676,Staten Island,,1,0,0,0,0,0,0,0,0,"Alcohol Involvement,Unspecified,Unspecified","Sedan,Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E61000004209336DFF8452C0FAB7CB7EDD4B4440,3501772,4707244,SCOTT AVENUE,,2024-03-03 22:18:00+00,40.592697,-74.07809,Staten Island,10305.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,Pick-up Truck"
0101000020E6100000088F368E588552C076DF313CF64D4440,3501915,4707277,STEUBEN STREET,,2024-03-01 09:05:00+00,40.609077,-74.08353,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified",Sedan
0101000020E61000005E6743FE998552C08EE733A0DE504440,3501833,4707172,,441       VICTORY BOULEVARD,2024-03-03 16:15:00+00,40.631794,-74.087524,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E61000001B81785DBF8452C07D09151C5E524440,3501930,4707168,,1         RICHMOND TERRACE,2024-03-01 16:50:00+00,40.643497,-74.07418,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E6100000FC523F6F2A8452C0B91CAF40F44C4440,3502291,4707493,NARROWS ROAD SOUTH,,2024-02-27 09:25:00+00,40.601204,-74.06509,Staten Island,10305.0,1,0,0,0,0,0,0,0,0,,
0101000020E610000064CC5D4BC88B52C0E223624A244D4440,3502098,4706798,SOUTH AVENUE,,2024-03-04 03:20:00+00,40.60267,-74.1841,Staten Island,,1,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Sedan
0101000020E6100000FD14C781578752C003B2D7BB3F4E4440,3502280,4707709,STATEN ISLAND EXPRESSWAY,,2024-02-29 15:00:00+00,40.61132,-74.114716,Staten Island,,1,0,0,0,0,0,0,0,0,"View Obstructed/Limited,Passing or Lane Usage Improper","Tractor Truck Diesel,Sedan"
0101000020E61000007A6CCB80B38C52C0FD87F4DBD7474440,3502262,4707710,WEST SHORE EXPRESSWAY,,2024-03-01 14:20:00+00,40.561275,-74.198456,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E6100000520FD1E80E8E52C0BD73284355464440,3502292,4707708,WEST SHORE EXPRESSWAY,,2024-02-27 22:40:00+00,40.549477,-74.21966,Staten Island,,1,0,0,0,0,0,0,0,0,"Unsafe Speed,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E610000045F5D6C0568752C0E3DF675C384E4440,3502114,4706906,STATEN ISLAND EXPRESSWAY,,2024-03-04 08:07:00+00,40.611095,-74.11467,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Failure to Yield Right-of-Way","Bus,Station Wagon/Sport Utility Vehicle"
0101000020E6100000A1681EC0228752C0703FE08101484440,3502203,4707243,MILL ROAD,,2024-03-03 11:40:00+00,40.562546,-74.111496,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Backing Unsafely,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E6100000EA3E00A94D8452C07AABAE43354D4440,3502289,4707492,STATEN ISLAND EXPRESSWAY,,2024-02-27 21:25:00+00,40.603188,-74.06724,Staten Island,,1,0,0,0,0,0,0,0,0,"Unsafe Speed,Unspecified","Station Wagon/Sport Utility Vehicle,Pick-up Truck"
0101000020E61000008716D9CEF78752C064B2B8FFC8504440,3502622,4707439,CLOVE ROAD,,2024-03-04 07:41:00+00,40.631134,-74.1245,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Sedan,Sedan"
0101000020E6100000D1E80E62678752C0600322C4954D4440,3502533,4706980,TODT HILL ROAD,,2024-03-04 07:48:00+00,40.606133,-74.115685,Staten Island,10314.0,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Pick-up Truck,Station Wagon/Sport Utility Vehicle"
0101000020E6100000DBFD2AC0778B52C03735D07CCE4D4440,3502421,4707354,SOUTH AVENUE,,2024-03-05 11:30:00+00,40.607864,-74.179184,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Driver Inattention/Distraction",Station Wagon/Sport Utility Vehicle
0101000020E610000080608E1EBF8952C02BF9D85DA0484440,3502583,4707321,ARTHUR KILL ROAD,,2024-03-04 17:29:00+00,40.567394,-74.15229,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Alcohol Involvement,Unspecified","Station Wagon/Sport Utility Vehicle,Box Truck"
0101000020E6100000C76471FF918752C047551344DD4D4440,3502626,4707293,,20        LAGUARDIA AVENUE,2024-03-04 17:28:00+00,40.608315,-74.118286,Staten Island,10314.0,1,0,0,0,0,0,0,0,0,"Passing Too Closely,Unspecified","Station Wagon/Sport Utility Vehicle,Dump"
0101000020E61000001B4CC3F0118F52C0DD24068195434440,3502559,4707212,,3010      VETERANS ROAD WEST,2024-03-04 13:48:00+00,40.528,-74.23547,Staten Island,10309.0,1,0,0,0,0,0,0,0,0,Unspecified,Station Wagon/Sport Utility Vehicle
0101000020E610000031B610E4A08A52C041B79734464B4440,3502485,4707355,,51        RICHMOND HILL ROAD,2024-03-05 16:50:00+00,40.58808,-74.16607,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Taxi,Station Wagon/Sport Utility Vehicle"
0101000020E610000050FC1873D78452C07F4E417E36504440,3502555,4707454,CANAL STREET,,2024-03-04 17:45:00+00,40.626663,-74.07565,Staten Island,,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified","Sedan,Convertible"
0101000020E610000091D09673298852C05ABBED42734F4440,3502743,4707451,,111       MAINE AVENUE,2024-03-05 10:35:00+00,40.620705,-74.12753,Staten Island,10314.0,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E6100000E275FD82DD8452C05A2F8672A2514440,3502934,4708651,BAY STREET,,2024-03-08 19:00:00+00,40.63777,-74.07602,Staten Island,,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E6100000F5108DEE208652C023F94A20254E4440,3503273,4708032,STATEN ISLAND EXPRESSWAY,,2024-03-06 12:30:00+00,40.610508,-74.09576,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E6100000E8137992748752C0ECC039234A494440,3503379,4707987,ROSE AVENUE,,2024-03-05 08:55:00+00,40.572575,-74.11649,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified",Sedan
0101000020E6100000CF49EF1B5F8552C0B8CCE9B2984C4440,3503028,4707817,PARKINSON AVENUE,,2024-03-07 01:47:00+00,40.59841,-74.08393,Staten Island,10305.0,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E6100000A60A4625758A52C0A0353FFED2464440,3503300,4707571,GENESEE AVENUE,,2024-03-06 12:45:00+00,40.553314,-74.1634,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E61000008F368E588B8552C08B321B64924D4440,3502951,4708415,CLOVE ROAD,,2024-03-08 21:31:00+00,40.60603,-74.08663,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Alcohol Involvement,Unspecified","Station Wagon/Sport Utility Vehicle,BACKHOE"
0101000020E610000063B5F97FD58752C04B3ACAC16C4E4440,3503446,4707996,,605       MANOR ROAD,2024-02-29 10:30:00+00,40.612694,-74.122406,Staten Island,10314.0,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified","Pick-up Truck,Box Truck"
0101000020E6100000B3295778978952C0E02D90A0F84D4440,3502966,4708414,STATEN ISLAND EXPRESSWAY,,2024-03-07 11:38:00+00,40.60915,-74.14987,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Following Too Closely,Unspecified","Box Truck,Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E61000000D54C6BFCF8652C0EA7B0DC171494440,3503140,4708076,BRYANT AVENUE,,2024-03-06 06:30:00+00,40.573784,-74.10643,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Failure to Keep Right,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E61000007C0F971C778C52C0D7868A71FE464440,3503020,4707975,,303       HAMPTON GREEN,2024-03-07 07:30:00+00,40.55464,-74.19477,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Passing Too Closely,Unspecified","Station Wagon/Sport Utility Vehicle,Commerical"
0101000020E6100000B3295778978952C0E02D90A0F84D4440,3502970,4708033,STATEN ISLAND EXPRESSWAY,,2024-03-07 11:05:00+00,40.60915,-74.14987,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E61000008E06F016488852C067D65240DA4D4440,3503230,4708030,STATEN ISLAND EXPRESSWAY,,2024-03-06 09:45:00+00,40.608223,-74.1294,Staten Island,,1,0,0,0,0,0,0,0,0,"Unsafe Lane Changing,Unspecified","Carry All,Station Wagon/Sport Utility Vehicle"
0101000020E6100000E275FD82DD8A52C0D656EC2FBB474440,3503047,4707772,,3231      RICHMOND AVENUE,2024-03-07 10:25:00+00,40.5604,-74.16977,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified","Sedan,Tractor Truck Gasoline"
0101000020E6100000282CF180B28A52C02B6B9BE2714F4440,3503445,4708031,STATEN ISLAND EXPRESSWAY,,2024-02-29 10:23:00+00,40.620663,-74.167145,Staten Island,,1,0,0,0,0,0,0,0,0,"Unsafe Lane Changing,Unspecified","Garbage or Refuse,Sedan"
